Image Index,Folder,lightness
00025572_000.png,DATA/valid/sain,71.5597701611283
00010428_000.png,DATA/valid/sain,64.75801828852191
00029808_011.png,DATA/valid/sain,91.38809026056596
00020552_000.png,DATA/valid/sain,60.37963981135303
00008944_005.png,DATA/valid/sain,70.51378784829053
00022207_000.png,DATA/valid/sain,76.49287885366913
00004526_018.png,DATA/valid/sain,71.31864049840593
00030079_045.png,DATA/valid/sain,80.83492043603559
00014717_004.png,DATA/valid/sain,60.226038392080795
00001278_000.png,DATA/valid/sain,89.0990731863215
00005681_016.png,DATA/valid/sain,80.7379665674376
00004255_000.png,DATA/valid/sain,96.81816054294407
00022478_000.png,DATA/valid/sain,60.90094993581515
00022248_000.png,DATA/valid/sain,54.398525963149076
00026418_001.png,DATA/valid/sain,95.79546947511177
00014004_034.png,DATA/valid/sain,77.84518620977634
00015700_034.png,DATA/valid/sain,64.70011125197279
00003669_000.png,DATA/valid/sain,98.43394355957967
00009310_000.png,DATA/valid/sain,73.60477665634056
00018766_002.png,DATA/valid/sain,59.494031267169476
00021296_000.png,DATA/valid/sain,68.58259552656105
00013307_000.png,DATA/valid/sain,100.42178770949721
00028932_000.png,DATA/valid/sain,85.27683008730692
00028932_001.png,DATA/valid/sain,81.78552089982611
00005384_001.png,DATA/valid/sain,97.83021395491254
00015810_000.png,DATA/valid/sain,66.27116899997291
00023013_000.png,DATA/valid/sain,63.59414334250121
00012416_000.png,DATA/valid/sain,72.54293751255777
00010535_030.png,DATA/valid/sain,70.87897526501767
00022613_000.png,DATA/valid/sain,69.83725439129555
00017035_000.png,DATA/valid/sain,55.78450143709927
00024851_000.png,DATA/valid/sain,66.06915559162694
00001247_002.png,DATA/valid/sain,75.87193227710469
00016678_000.png,DATA/valid/sain,86.70893589466868
00002152_007.png,DATA/valid/sain,72.58045150712574
00004805_000.png,DATA/valid/sain,96.18205684282616
00020894_000.png,DATA/valid/sain,69.29592689918776
00009470_000.png,DATA/valid/sain,23.480786454557087
00011088_003.png,DATA/valid/sain,68.47322144660627
00001177_000.png,DATA/valid/sain,79.41910000827198
00003029_021.png,DATA/valid/sain,87.47004695546804
00021073_002.png,DATA/valid/sain,85.06171627471106
00012733_003.png,DATA/valid/sain,69.20044940125503
00016678_003.png,DATA/valid/sain,74.88880159545538
00007233_005.png,DATA/valid/sain,92.59192864712116
00030079_052.png,DATA/valid/sain,58.398326045669364
00018766_012.png,DATA/valid/sain,94.65691797206574
00010607_002.png,DATA/valid/sain,81.52966960714481
00017546_006.png,DATA/valid/sain,95.47463015831819
00016291_010.png,DATA/valid/sain,53.62218563776752
00004006_015.png,DATA/valid/sain,71.02021296210934
00022815_024.png,DATA/valid/sain,44.184942020676516
00004006_059.png,DATA/valid/sain,81.03833504624872
00028822_003.png,DATA/valid/sain,85.24778087146903
00012416_004.png,DATA/valid/sain,70.13700421802963
00014069_001.png,DATA/valid/sain,95.67513820638821
00005994_000.png,DATA/valid/sain,62.11446911760189
00004006_079.png,DATA/valid/sain,62.16844229456628
00005013_000.png,DATA/valid/sain,79.06416974486729
00024592_000.png,DATA/valid/sain,69.97592645585921
00004006_056.png,DATA/valid/sain,59.56784926330738
00001020_000.png,DATA/valid/sain,96.29599512095955
00001437_020.png,DATA/valid/sain,56.43538433257176
00027044_004.png,DATA/valid/sain,42.20045216318981
00001278_013.png,DATA/valid/sain,59.097142857142856
00003776_001.png,DATA/valid/sain,89.8670186896408
00030079_044.png,DATA/valid/sain,75.80152346455016
00004526_019.png,DATA/valid/sain,55.99716201552545
00027044_001.png,DATA/valid/sain,64.4532725496581
00029200_005.png,DATA/valid/sain,73.94103274148884
00002816_003.png,DATA/valid/sain,63.84817892134965
00014145_013.png,DATA/valid/sain,94.19485385272321
00022736_001.png,DATA/valid/sain,72.20263608804534
00004006_010.png,DATA/valid/sain,68.99221838983763
00022815_067.png,DATA/valid/sain,46.22249989841115
00020894_004.png,DATA/valid/sain,74.93664473684211
00028829_001.png,DATA/valid/sain,70.23194123248538
00003572_000.png,DATA/valid/sain,83.87835841565875
00009416_001.png,DATA/valid/sain,79.35589501909483
00002152_002.png,DATA/valid/sain,74.16585389062017
00010562_000.png,DATA/valid/sain,67.462063438092
00008118_004.png,DATA/valid/sain,80.45021748197581
00016986_008.png,DATA/valid/sain,89.10850260033362
00001437_032.png,DATA/valid/sain,86.1922849275586
00016951_001.png,DATA/valid/sain,83.74108976682373
00001437_041.png,DATA/valid/sain,58.44061206572181
00014004_019.png,DATA/valid/sain,76.12704148341852
00005681_050.png,DATA/valid/sain,64.8874941743048
00030079_000.png,DATA/valid/sain,61.12397345301757
00009652_003.png,DATA/valid/sain,81.6039296110082
00011226_013.png,DATA/valid/sain,73.05821257233295
00001780_000.png,DATA/valid/sain,109.7690379191476
00010640_000.png,DATA/valid/sain,104.46603623649078
00008508_001.png,DATA/valid/sain,67.13789419392867
00014744_000.png,DATA/valid/sain,59.48418794892259
00018915_000.png,DATA/valid/sain,78.65412079738174
00011308_000.png,DATA/valid/sain,63.39649915609517
00014145_001.png,DATA/valid/sain,78.15223386651958
00012025_000.png,DATA/valid/sain,61.61385225748771
00005539_002.png,DATA/valid/sain,54.14558249957606
00010640_005.png,DATA/valid/sain,71.2710497126147
00020585_003.png,DATA/valid/sain,69.89771522221152
00003610_011.png,DATA/valid/sain,72.08742171851627
00001811_000.png,DATA/valid/sain,92.51693290734825
00016291_059.png,DATA/valid/sain,84.64110542571336
00000213_005.png,DATA/valid/sain,68.56933702536682
00021217_000.png,DATA/valid/sain,66.2106786655967
00012840_000.png,DATA/valid/sain,57.634343230493684
00022815_006.png,DATA/valid/sain,69.73865898376113
00018471_001.png,DATA/valid/sain,68.69635261412733
00026451_050.png,DATA/valid/sain,78.91548961986918
00003029_023.png,DATA/valid/sain,73.199921858564
00016789_001.png,DATA/valid/sain,65.7603620536156
00013260_003.png,DATA/valid/sain,77.73501280956448
00007233_001.png,DATA/valid/sain,91.18435847110875
00018025_000.png,DATA/valid/sain,63.4154121751155
00010640_003.png,DATA/valid/sain,67.26089098242049
00017273_002.png,DATA/valid/sain,73.49104205920864
00010428_001.png,DATA/valid/sain,83.4835230677052
00010620_002.png,DATA/valid/sain,72.13911358847122
00004553_003.png,DATA/valid/sain,82.27457655612996
00001278_007.png,DATA/valid/sain,51.81874795149132
00022059_001.png,DATA/valid/sain,73.47718423921508
00012926_002.png,DATA/valid/sain,65.45527156549521
00004307_003.png,DATA/valid/sain,87.5257383044926
00029697_000.png,DATA/valid/sain,86.98703047945949
00022304_000.png,DATA/valid/sain,66.57450012342632
00014717_001.png,DATA/valid/sain,88.16371706923387
00002457_009.png,DATA/valid/sain,50.26213915730167
00011226_024.png,DATA/valid/sain,68.08820349106637
00003439_007.png,DATA/valid/sain,90.58065035415325
00009324_006.png,DATA/valid/sain,78.49960462587724
00001437_048.png,DATA/valid/sain,52.03519261980012
00003029_000.png,DATA/valid/sain,93.2873631603998
00024993_000.png,DATA/valid/sain,63.11033241175336
00000732_003.png,DATA/valid/sain,50.005257132175984
00005768_000.png,DATA/valid/sain,61.3215363308107
00029628_000.png,DATA/valid/sain,93.97532252880951
00015065_000.png,DATA/valid/sain,69.79902373826887
00019823_011.png,DATA/valid/sain,89.58564948453608
00021252_002.png,DATA/valid/sain,77.25114058676013
00012460_009.png,DATA/valid/sain,54.11957012073769
00001437_008.png,DATA/valid/sain,67.23652783554157
00014821_000.png,DATA/valid/sain,69.69138247686269
00004006_046.png,DATA/valid/sain,78.11563639877286
00010455_000.png,DATA/valid/sain,56.60995490808186
00014177_005.png,DATA/valid/sain,62.655942602170164
00007233_000.png,DATA/valid/sain,82.15305958132045
00015700_014.png,DATA/valid/sain,72.13827431153665
00005373_001.png,DATA/valid/sain,89.62780296532287
00024452_000.png,DATA/valid/sain,64.17039098448737
00030079_046.png,DATA/valid/sain,65.31219535058118
00011485_000.png,DATA/valid/sain,70.13663213765945
00003610_005.png,DATA/valid/sain,80.2406188958569
00021374_005.png,DATA/valid/sain,88.29844442461557
00018465_001.png,DATA/valid/sain,74.34975510463711
00022881_004.png,DATA/valid/sain,52.61462759395817
00021374_029.png,DATA/valid/sain,80.3103305891765
00014177_001.png,DATA/valid/sain,79.20935026385224
00011226_005.png,DATA/valid/sain,74.44993993716504
00005681_054.png,DATA/valid/sain,64.9890049977283
00003335_000.png,DATA/valid/sain,90.32985861490535
00008595_000.png,DATA/valid/sain,69.01574468085106
00027626_000.png,DATA/valid/sain,67.78873239436619
00003439_005.png,DATA/valid/sain,92.21539664610304
00012998_000.png,DATA/valid/sain,53.935087078309586
00014744_003.png,DATA/valid/sain,70.9050080150351
00004100_000.png,DATA/valid/sain,70.99176807444525
00027610_000.png,DATA/valid/sain,65.7595240993184
00028225_000.png,DATA/valid/sain,87.94753627094282
00015700_020.png,DATA/valid/sain,57.32409083230773
00022556_000.png,DATA/valid/sain,62.86959799856061
00001247_001.png,DATA/valid/sain,77.94507789433256
00019821_000.png,DATA/valid/sain,57.392764352563205
00005681_052.png,DATA/valid/sain,71.47816899118958
00004006_043.png,DATA/valid/sain,79.78105906313645
00012416_001.png,DATA/valid/sain,66.17728843526481
00022815_070.png,DATA/valid/sain,52.87040310788101
00015700_029.png,DATA/valid/sain,80.24421093597977
00012733_001.png,DATA/valid/sain,61.963369468249034
00014046_007.png,DATA/valid/sain,80.26191787173617
00003648_000.png,DATA/valid/sain,69.1046922055633
00027724_000.png,DATA/valid/sain,89.78153163152054
00016395_000.png,DATA/valid/sain,66.15779981965736
00004006_048.png,DATA/valid/sain,76.95178227360309
00025680_001.png,DATA/valid/sain,61.32069204152249
00004006_063.png,DATA/valid/sain,51.32075199538417
00009732_000.png,DATA/valid/sain,62.25618642976696
00005539_003.png,DATA/valid/sain,52.78418974514731
00019128_000.png,DATA/valid/sain,68.99337121212122
00018471_002.png,DATA/valid/sain,96.02155326549853
00014004_007.png,DATA/valid/sain,61.08478109798471
00009937_002.png,DATA/valid/sain,64.31962219047897
00004006_058.png,DATA/valid/sain,58.45338315761377
00015700_031.png,DATA/valid/sain,62.87938803594075
00030079_072.png,DATA/valid/sain,68.67254617583073
00022815_004.png,DATA/valid/sain,29.260954485371002
00020029_000.png,DATA/valid/sain,63.515546175229076
00013260_007.png,DATA/valid/sain,79.45531112173867
00017325_002.png,DATA/valid/sain,86.71091822478523
00005768_007.png,DATA/valid/sain,60.20734077544105
00014145_007.png,DATA/valid/sain,80.57035928143712
00024104_000.png,DATA/valid/sain,56.652044707429326
00028679_000.png,DATA/valid/sain,87.4609788810839
00015700_022.png,DATA/valid/sain,50.794466403162055
00002457_003.png,DATA/valid/sain,46.75444397594372
00003916_003.png,DATA/valid/sain,89.38233847969319
00010620_001.png,DATA/valid/sain,59.885263496833744
00002510_010.png,DATA/valid/sain,84.43257207038562
00008944_000.png,DATA/valid/sain,61.029127995385664
00004006_013.png,DATA/valid/sain,62.77337144942522
00028722_002.png,DATA/valid/sain,76.77252963249747
00012315_004.png,DATA/valid/sain,75.2511860832894
00004553_000.png,DATA/valid/sain,95.96972709199349
00008889_000.png,DATA/valid/sain,53.26417399076419
00006065_000.png,DATA/valid/sain,98.22952399306224
00026476_000.png,DATA/valid/sain,65.0885339109246
00004911_007.png,DATA/valid/sain,67.56513866674715
00029200_002.png,DATA/valid/sain,81.70818101600908
00017273_006.png,DATA/valid/sain,80.83793193489424
00015700_018.png,DATA/valid/sain,42.62755570391388
00022070_000.png,DATA/valid/sain,53.24604785168483
00010028_003.png,DATA/valid/sain,66.5382535488232
00011591_000.png,DATA/valid/sain,73.42138668506381
00012336_000.png,DATA/valid/sain,75.96892670875651
00012854_001.png,DATA/valid/sain,52.90399655030479
00022998_000.png,DATA/valid/sain,85.87630668945506
00011485_002.png,DATA/valid/sain,83.71068848982837
00025119_007.png,DATA/valid/sain,73.66948806575402
00019139_000.png,DATA/valid/sain,68.38413793103449
00000376_012.png,DATA/valid/sain,68.73055204695743
00010640_012.png,DATA/valid/sain,59.31277083864389
00027795_000.png,DATA/valid/sain,99.11568747539262
00018766_008.png,DATA/valid/sain,59.21125137633472
00009052_000.png,DATA/valid/sain,71.67839906550675
00016660_004.png,DATA/valid/sain,56.827425009738995
00018684_001.png,DATA/valid/sain,61.51242577523642
00001194_001.png,DATA/valid/sain,72.02146838230234
00023250_001.png,DATA/valid/sain,60.628420011664176
00018871_000.png,DATA/valid/sain,66.4680730299877
00030653_000.png,DATA/valid/sain,96.2877300184248
00022815_028.png,DATA/valid/sain,69.65450639427657
00016115_001.png,DATA/valid/sain,89.19550704905792
00003576_000.png,DATA/valid/sain,59.457188454066056
00015700_021.png,DATA/valid/sain,74.80944307874883
00016132_000.png,DATA/valid/sain,54.58024087703948
00028428_000.png,DATA/valid/sain,74.4813433716457
00003336_002.png,DATA/valid/sain,65.0286764296453
00005839_003.png,DATA/valid/sain,91.81690654985398
00001248_035.png,DATA/valid/sain,64.1073214237453
00001437_050.png,DATA/valid/sain,64.69079665332848
00029808_000.png,DATA/valid/sain,95.58207634903714
00029426_000.png,DATA/valid/sain,81.08386926262003
00004006_011.png,DATA/valid/sain,71.2703778224905
00010428_004.png,DATA/valid/sain,83.08073906558245
00018766_009.png,DATA/valid/sain,89.05380426995272
00018041_000.png,DATA/valid/sain,64.56864318620894
00012521_000.png,DATA/valid/sain,71.10131218548952
00021252_008.png,DATA/valid/sain,70.48241122119559
00022815_025.png,DATA/valid/sain,44.11285509912119
00026761_000.png,DATA/valid/sain,62.20151238424813
00008581_000.png,DATA/valid/sain,81.7367700729927
00009462_000.png,DATA/valid/sain,74.04562226391495
00014145_008.png,DATA/valid/sain,83.14404987198041
00026311_000.png,DATA/valid/sain,68.07195626083478
00018599_000.png,DATA/valid/sain,57.937344123784804
00012929_000.png,DATA/valid/sain,64.58461743535058
00015700_028.png,DATA/valid/sain,87.04181451509969
00029568_000.png,DATA/valid/sain,84.75640116948702
00022881_002.png,DATA/valid/sain,46.849407699901285
00003763_000.png,DATA/valid/sain,88.82157271188647
00013307_001.png,DATA/valid/sain,66.84322791859327
00025535_000.png,DATA/valid/sain,59.33283115406481
00019158_000.png,DATA/valid/sain,58.255250571844456
00012817_000.png,DATA/valid/sain,90.1689696969697
00005768_008.png,DATA/valid/sain,81.93023508924685
00005346_000.png,DATA/valid/sain,83.19561646938891
00029522_001.png,DATA/valid/sain,94.75482469748681
00017546_019.png,DATA/valid/sain,56.5410460600698
00021374_039.png,DATA/valid/sain,58.69127904393798
00022815_026.png,DATA/valid/sain,44.25685346251239
00028722_001.png,DATA/valid/sain,75.15866039019964
00004676_001.png,DATA/valid/sain,67.51453351436726
00011359_001.png,DATA/valid/sain,81.13063748343721
00012460_011.png,DATA/valid/sain,74.64218270289058
00018465_003.png,DATA/valid/sain,70.21251179801793
00004006_014.png,DATA/valid/sain,72.0541362694161
00030079_037.png,DATA/valid/sain,58.51646882563098
00001248_037.png,DATA/valid/sain,68.56622222222222
00004006_057.png,DATA/valid/sain,58.20692489196426
00003610_007.png,DATA/valid/sain,70.20606820333086
00028822_006.png,DATA/valid/sain,90.83496577377677
00014145_022.png,DATA/valid/sain,87.07060839760068
00005768_004.png,DATA/valid/sain,61.7381010022757
00012854_003.png,DATA/valid/sain,70.02702357918908
00030079_063.png,DATA/valid/sain,62.071874802801794
00027752_000.png,DATA/valid/sain,45.15988404014671
00020585_000.png,DATA/valid/sain,55.13932477413219
00000339_000.png,DATA/valid/sain,59.23583936732912
00016343_000.png,DATA/valid/sain,88.15881081578222
00003764_000.png,DATA/valid/sain,75.7974036547856
00028829_002.png,DATA/valid/sain,82.98484811094934
00022881_003.png,DATA/valid/sain,44.92665355298746
00004526_022.png,DATA/valid/sain,78.7226138410085
00003335_001.png,DATA/valid/sain,100.44831764376923
00010640_006.png,DATA/valid/sain,79.22562072688017
00030370_001.png,DATA/valid/sain,68.76898398785482
00017617_004.png,DATA/valid/sain,58.198836878535985
00001437_053.png,DATA/valid/sain,63.002705553262714
00017546_011.png,DATA/valid/sain,78.40039390181633
00023684_003.png,DATA/valid/sain,84.07714439848948
00025189_010.png,DATA/valid/sain,88.60725358480816
00004006_021.png,DATA/valid/sain,51.762830798706744
00028081_010.png,DATA/valid/sain,93.15470323548318
00013550_000.png,DATA/valid/sain,62.64256307710404
00005681_033.png,DATA/valid/sain,78.94460085945934
00005839_000.png,DATA/valid/sain,96.5963978461348
00004006_004.png,DATA/valid/sain,53.733146583394564
00001437_009.png,DATA/valid/sain,61.5340812598101
00016519_000.png,DATA/valid/sain,74.08719696482541
00030079_030.png,DATA/valid/sain,57.79022634719197
00007083_000.png,DATA/valid/sain,83.64516721793458
00016291_022.png,DATA/valid/sain,83.91589705701269
00011226_016.png,DATA/valid/sain,77.36325770031787
00002457_000.png,DATA/valid/sain,75.84474406588083
00015756_005.png,DATA/valid/sain,82.72683382650678
00022147_001.png,DATA/valid/sain,94.99493040423356
00019823_013.png,DATA/valid/sain,86.61307049835729
00002152_006.png,DATA/valid/sain,69.46720984104162
00011226_006.png,DATA/valid/sain,56.461408666751886
00015691_001.png,DATA/valid/sain,58.56997918834547
00006357_000.png,DATA/valid/sain,95.73489889106328
00014004_003.png,DATA/valid/sain,73.51764121252278
00000213_001.png,DATA/valid/sain,95.53962162526089
00019542_000.png,DATA/valid/sain,64.45379048931771
00029634_000.png,DATA/valid/sain,89.65829907897918
00019158_001.png,DATA/valid/sain,75.51141015145313
00001517_000.png,DATA/valid/sain,50.45456916789844
00015171_012.png,DATA/valid/sain,70.50677098061395
00009416_000.png,DATA/valid/sain,76.80014451737219
00016789_005.png,DATA/valid/sain,62.60366006517924
00000376_004.png,DATA/valid/sain,75.70790216368768
00017546_017.png,DATA/valid/sain,78.03721481652835
00023672_000.png,DATA/valid/sain,69.50789662598707
00014004_016.png,DATA/valid/sain,79.26854208007471
00012315_015.png,DATA/valid/sain,89.05514912774339
00003152_001.png,DATA/valid/sain,81.8937383426592
00004307_001.png,DATA/valid/sain,89.91188203807503
00004006_003.png,DATA/valid/sain,55.14379592023
00023103_001.png,DATA/valid/sain,66.95019322688904
00027791_000.png,DATA/valid/sain,72.9006919006919
00006058_000.png,DATA/valid/sain,88.77669680668421
00006731_001.png,DATA/valid/sain,89.59891783423514
00019892_004.png,DATA/valid/sain,74.45099212284376
00017546_018.png,DATA/valid/sain,78.81533559786186
00016709_000.png,DATA/valid/sain,62.33110303342233
00016491_000.png,DATA/valid/sain,64.22019446063246
00002156_003.png,DATA/valid/sain,68.37314620559937
00008913_000.png,DATA/valid/sain,66.2685712641694
00018766_003.png,DATA/valid/sain,56.21222357924278
00014744_002.png,DATA/valid/sain,54.45680227471566
00026828_002.png,DATA/valid/sain,103.01348671162238
00005048_000.png,DATA/valid/sain,74.31990725405764
00012315_009.png,DATA/valid/sain,82.02888716556805
00021213_000.png,DATA/valid/sain,87.2196036555081
00030079_060.png,DATA/valid/sain,64.28250995737544
00001247_000.png,DATA/valid/sain,91.62548696433923
00017617_000.png,DATA/valid/sain,66.18517022504328
00000744_013.png,DATA/valid/sain,91.91613491340019
00015065_003.png,DATA/valid/sain,68.62272780579336
00008746_001.png,DATA/valid/sain,82.76707782856427
00004006_075.png,DATA/valid/sain,58.56626377438032
00011088_000.png,DATA/valid/sain,66.69230312741084
00004526_004.png,DATA/valid/sain,86.91578265096683
00013932_000.png,DATA/valid/sain,64.56099144290351
00029200_001.png,DATA/valid/sain,90.91397130069672
00030533_000.png,DATA/valid/sain,89.54237405745478
00010023_000.png,DATA/valid/sain,67.10268445587526
00016291_041.png,DATA/valid/sain,74.71133247197099
00021374_035.png,DATA/valid/sain,71.15479522476724
00021217_001.png,DATA/valid/sain,59.02547876769359
00009940_000.png,DATA/valid/sain,81.4581855516147
00021073_012.png,DATA/valid/sain,70.40869343438024
00029858_000.png,DATA/valid/sain,90.1972653378421
00025119_001.png,DATA/valid/sain,66.03827737140507
00013307_008.png,DATA/valid/sain,75.33509833585477
00021784_000.png,DATA/valid/sain,66.0967434471803
00007396_000.png,DATA/valid/sain,59.08011492087415
00009105_001.png,DATA/valid/sain,68.07408982647159
00016660_000.png,DATA/valid/sain,68.56302666014783
00000576_002.png,DATA/valid/sain,63.91799003279366
00025132_004.png,DATA/valid/sain,65.18361791635733
00027462_000.png,DATA/valid/sain,56.88739333364764
00006272_000.png,DATA/valid/sain,93.2808052251901
00003610_002.png,DATA/valid/sain,86.68919549769178
00019823_012.png,DATA/valid/sain,72.26947760926464
00014004_006.png,DATA/valid/sain,74.75938601478113
00003372_000.png,DATA/valid/sain,98.82259953161592
00017546_012.png,DATA/valid/sain,69.5489409419387
00006559_000.png,DATA/valid/sain,83.56261585549855
00014192_000.png,DATA/valid/sain,51.772859881637075
00002457_002.png,DATA/valid/sain,58.47705713067576
00004307_000.png,DATA/valid/sain,97.39717630507964
00027408_000.png,DATA/valid/sain,63.31421951154553
00028832_000.png,DATA/valid/sain,96.6362181654271
00010161_000.png,DATA/valid/sain,70.74447775806155
00025189_006.png,DATA/valid/sain,90.18170162912531
00012014_000.png,DATA/valid/sain,65.04877731190916
00019158_002.png,DATA/valid/sain,71.1280417453325
00018358_000.png,DATA/valid/sain,69.38958718422674
00010428_003.png,DATA/valid/sain,80.52834164139986
00026828_006.png,DATA/valid/sain,86.08243681803081
00014004_039.png,DATA/valid/sain,73.41782373477601
00021374_008.png,DATA/valid/sain,70.51123162399979
00028186_003.png,DATA/valid/sain,81.05099391781634
00003029_016.png,DATA/valid/sain,86.01232307583973
00015356_000.png,DATA/valid/sain,53.43029436365108
00015700_025.png,DATA/valid/sain,58.78166110347536
00011786_000.png,DATA/valid/sain,66.48013570216945
00001437_013.png,DATA/valid/sain,56.14023409865586
00017485_000.png,DATA/valid/sain,79.14901977718283
00004006_050.png,DATA/valid/sain,80.60775912255781
00026451_032.png,DATA/valid/sain,78.46712402682495
00022815_069.png,DATA/valid/sain,40.57614772149754
00003590_000.png,DATA/valid/sain,72.1134672836975
00029187_000.png,DATA/valid/sain,84.12547105389615
00022070_001.png,DATA/valid/malade,87.61612979630507
00027623_003.png,DATA/valid/malade,86.62675125561724
00017325_010.png,DATA/valid/malade,93.5006001120209
00018465_000.png,DATA/valid/malade,70.64631392652264
00017273_000.png,DATA/valid/malade,63.703031240334056
00026451_027.png,DATA/valid/malade,87.29765755934054
00026079_000.png,DATA/valid/malade,90.64100346020761
00010535_026.png,DATA/valid/malade,62.7148370346981
00020894_006.png,DATA/valid/malade,72.54657521965214
00016291_007.png,DATA/valid/malade,61.69998809382069
00018765_003.png,DATA/valid/malade,90.70170940170941
00004526_002.png,DATA/valid/malade,73.67352078791069
00005681_018.png,DATA/valid/malade,77.30018483537465
00017178_005.png,DATA/valid/malade,75.57292250233427
00018765_007.png,DATA/valid/malade,83.50499833388871
00014004_045.png,DATA/valid/malade,89.93922882394348
00022815_055.png,DATA/valid/malade,34.874445456130495
00004526_023.png,DATA/valid/malade,69.74646588813768
00022815_002.png,DATA/valid/malade,32.36826919402301
00018607_003.png,DATA/valid/malade,71.7413238175203
00023178_005.png,DATA/valid/malade,79.12278491193265
00021374_007.png,DATA/valid/malade,66.91758512103917
00008476_004.png,DATA/valid/malade,77.99045880204959
00022815_041.png,DATA/valid/malade,43.3925409029625
00004307_002.png,DATA/valid/malade,93.99793261194687
00021073_013.png,DATA/valid/malade,77.00326686177091
00028923_002.png,DATA/valid/malade,69.47643001771704
00026451_068.png,DATA/valid/malade,71.98924037508928
00013307_003.png,DATA/valid/malade,69.68505936884881
00015171_007.png,DATA/valid/malade,70.50888435770463
00004006_019.png,DATA/valid/malade,55.244380647171404
00022815_021.png,DATA/valid/malade,57.07229278794403
00019910_001.png,DATA/valid/malade,74.9401771153727
00021374_013.png,DATA/valid/malade,83.51520367183018
00026451_049.png,DATA/valid/malade,63.43356042654028
00016986_005.png,DATA/valid/malade,97.68803031551198
00026451_069.png,DATA/valid/malade,74.21526174868433
00000732_000.png,DATA/valid/malade,70.43968186936937
00016660_005.png,DATA/valid/malade,65.8851907883678
00001437_045.png,DATA/valid/malade,55.4766630971348
00011376_000.png,DATA/valid/malade,70.13508829839907
00002224_006.png,DATA/valid/malade,81.37844481373772
00026451_060.png,DATA/valid/malade,80.8621765249538
00010428_008.png,DATA/valid/malade,81.8431175910926
00000321_001.png,DATA/valid/malade,55.17548238836721
00016951_002.png,DATA/valid/malade,60.94303847470571
00002510_003.png,DATA/valid/malade,88.31111940298507
00004786_000.png,DATA/valid/malade,62.81175703465917
00016986_011.png,DATA/valid/malade,86.62417300988831
00017178_003.png,DATA/valid/malade,76.61198629150707
00005539_001.png,DATA/valid/malade,57.99700777977259
00027462_007.png,DATA/valid/malade,48.07061049445005
00016660_001.png,DATA/valid/malade,76.0694557464937
00015171_008.png,DATA/valid/malade,81.92461622807018
00022815_054.png,DATA/valid/malade,51.06401478311613
00011509_000.png,DATA/valid/malade,93.85720745161873
00016480_008.png,DATA/valid/malade,81.42157117604242
00009144_002.png,DATA/valid/malade,72.92429121677085
00027652_004.png,DATA/valid/malade,71.30733423352996
00001517_011.png,DATA/valid/malade,76.04924537900628
00015171_016.png,DATA/valid/malade,63.15383933845245
00029391_000.png,DATA/valid/malade,69.53102282997368
00015700_003.png,DATA/valid/malade,76.80523076923077
00016829_003.png,DATA/valid/malade,52.75449295449295
00000744_008.png,DATA/valid/malade,63.998465921542845
00015171_006.png,DATA/valid/malade,92.41406663141196
00012460_008.png,DATA/valid/malade,60.913112211418
00028061_000.png,DATA/valid/malade,81.77687425624752
00027623_008.png,DATA/valid/malade,58.948173374613006
00019892_017.png,DATA/valid/malade,47.8704137392662
00016825_002.png,DATA/valid/malade,57.426486870120655
00027403_000.png,DATA/valid/malade,75.14435434761707
00030370_003.png,DATA/valid/malade,71.391233381598
00002510_004.png,DATA/valid/malade,82.32530367135253
00005681_001.png,DATA/valid/malade,66.89768106044144
00027029_000.png,DATA/valid/malade,69.25667492430499
00030079_029.png,DATA/valid/malade,62.52421389145583
00014717_013.png,DATA/valid/malade,52.828691685359274
00004166_000.png,DATA/valid/malade,85.02272798816382
00000213_004.png,DATA/valid/malade,69.84027777777777
00028081_012.png,DATA/valid/malade,72.59187449718424
00010028_008.png,DATA/valid/malade,66.05531957928802
00021374_038.png,DATA/valid/malade,53.40549698795181
00012435_000.png,DATA/valid/malade,56.727055557349004
00001248_018.png,DATA/valid/malade,68.15333166819305
00005681_025.png,DATA/valid/malade,85.78233339847567
00025189_007.png,DATA/valid/malade,86.29533983175324
00025132_003.png,DATA/valid/malade,73.37712711600835
00000744_006.png,DATA/valid/malade,65.39180587418011
00017593_000.png,DATA/valid/malade,55.419296085372736
00006832_002.png,DATA/valid/malade,89.87011526567332
00020976_000.png,DATA/valid/malade,63.95093087888115
00006731_004.png,DATA/valid/malade,100.56701574625178
00026828_015.png,DATA/valid/malade,57.36649651516639
00010136_000.png,DATA/valid/malade,77.68395872219004
00001248_010.png,DATA/valid/malade,89.02593157550665
00004911_003.png,DATA/valid/malade,87.04481844685927
00012315_002.png,DATA/valid/malade,64.77535855668765
00022720_003.png,DATA/valid/malade,60.10028031010884
00022248_004.png,DATA/valid/malade,90.12084636614536
00010535_001.png,DATA/valid/malade,70.08140419519617
00022736_004.png,DATA/valid/malade,50.018438859960256
00015700_023.png,DATA/valid/malade,54.075055490721034
00010535_021.png,DATA/valid/malade,64.67782458537326
00013307_005.png,DATA/valid/malade,69.32563647128478
00004911_010.png,DATA/valid/malade,68.33993590721806
00008372_000.png,DATA/valid/malade,76.71124687586781
00016291_030.png,DATA/valid/malade,87.39254710988779
00016789_009.png,DATA/valid/malade,81.71680011043622
00030370_002.png,DATA/valid/malade,65.05578311477825
00014046_006.png,DATA/valid/malade,86.83128856801386
00018836_004.png,DATA/valid/malade,61.63944709971758
